Case_ID, Slide_ID, mae, mse, ssim
image_124, 9, 0.27432531118392944, 0.07165713608264923, 2.9940261840820312
image_124, 9, 0.3542174696922302, 0.09144134819507599, 3.992706298828125
image_124, 9, 0.4221037030220032, 0.10587681829929352, 4.991795063018799
image_124, 9, 0.4998512864112854, 0.12367573380470276, 5.9905314445495605
image_124, 9, 0.5841201543807983, 0.14446450769901276, 6.989099502563477
image_124, 9, 0.6694095730781555, 0.16587698459625244, 7.987564563751221
image_124, 9, 0.7542154788970947, 0.18694815039634705, 8.985962867736816
image_124, 9, 0.8346269130706787, 0.20645219087600708, 9.984611511230469
image_124, 9, 0.8969100713729858, 0.22078773379325867, 10.983617782592773
image_124, 9, 0.9767328500747681, 0.24067310988903046, 11.98235034942627
image_124, 9, 1.0596455335617065, 0.2614123523235321, 12.980888366699219
image_124, 9, 1.1469666957855225, 0.2838461399078369, 13.979190826416016
image_124, 9, 1.2178233861923218, 0.30093422532081604, 14.978137969970703
image_124, 9, 1.2786363363265991, 0.3138517439365387, 15.977302551269531
image_124, 9, 1.3322516679763794, 0.32434430718421936, 16.976526260375977
image_124, 9, 1.3829575777053833, 0.33375293016433716, 17.975820541381836
image_124, 9, 1.4335867166519165, 0.3431016802787781, 18.975099563598633
image_124, 9, 1.4863481521606445, 0.3528755009174347, 19.974313735961914
image_124, 9, 1.5364289283752441, 0.36214685440063477, 20.973621368408203
image_124, 9, 1.6199795007705688, 0.38253268599510193, 21.971837997436523
image_124, 9, 1.6744824647903442, 0.39319831132888794, 22.971054077148438
image_124, 9, 1.7232472896575928, 0.402330219745636, 23.97039222717285
image_124, 9, 1.8143552541732788, 0.4255894422531128, 24.968063354492188
image_124, 9, 1.9083375930786133, 0.45039570331573486, 25.965627670288086
image_124, 9, 1.9915120601654053, 0.4706543982028961, 26.964115142822266
image_124, 9, 2.0588510036468506, 0.48443150520324707, 27.963224411010742
image_124, 9, 2.130845546722412, 0.4997882544994354, 28.9621524810791
image_124, 9, 2.205679178237915, 0.5171566605567932, 29.960956573486328
image_65, 10, 0.060228366404771805, 0.0120473001152277, 0.9989538192749023
image_65, 10, 0.10575038194656372, 0.019137034192681313, 1.9984915256500244
image_65, 10, 0.14922159910202026, 0.02538292482495308, 2.998114585876465
image_65, 10, 0.1919991821050644, 0.03125212714076042, 3.9977688789367676
image_65, 10, 0.23646287620067596, 0.03792709484696388, 4.997361660003662
image_65, 10, 0.32776370644569397, 0.06398171186447144, 5.994784355163574
image_65, 10, 0.42713427543640137, 0.09445717930793762, 6.991454601287842
image_65, 10, 0.5121750235557556, 0.11781817674636841, 7.989325046539307
image_65, 10, 0.6048145890235901, 0.14440953731536865, 8.98661994934082
image_65, 10, 0.6921117305755615, 0.16828379034996033, 9.984336853027344
image_65, 10, 0.7855833768844604, 0.1952325403690338, 10.981537818908691
image_65, 10, 0.8684514760971069, 0.21726413071155548, 11.979486465454102
image_65, 10, 0.9356600046157837, 0.23123228549957275, 12.978073120117188
image_65, 10, 1.0207098722457886, 0.2537950277328491, 13.97568416595459
image_65, 10, 1.1112276315689087, 0.27964383363723755, 14.973149299621582
image_65, 10, 1.208327293395996, 0.30872973799705505, 15.96999454498291
image_65, 10, 1.3071235418319702, 0.3385222256183624, 16.96672248840332
image_65, 10, 1.4084036350250244, 0.3691800832748413, 17.96323013305664
image_65, 10, 1.4697964191436768, 0.38010117411613464, 18.961978912353516
image_65, 10, 1.5258668661117554, 0.38912561535835266, 19.96092414855957
image_65, 10, 1.5702333450317383, 0.395761638879776, 20.96042251586914
image_65, 10, 1.6149946451187134, 0.40253591537475586, 21.95993423461914
image_65, 10, 1.6667548418045044, 0.4106237590312958, 22.959135055541992
image_65, 10, 1.7172627449035645, 0.41838330030441284, 23.958412170410156
image_65, 10, 1.7763804197311401, 0.4285074472427368, 24.9572696685791
image_65, 10, 1.878941535949707, 0.46014827489852905, 25.953414916992188
image_65, 10, 1.969377875328064, 0.4853441119194031, 26.950532913208008
image_65, 10, 2.0671732425689697, 0.51506108045578, 27.947099685668945
image_65, 10, 2.1645898818969727, 0.5446583032608032, 28.94365882873535
image_65, 10, 2.227025032043457, 0.5568520426750183, 29.942434310913086
image_137, 11, 0.06451866030693054, 0.01360012125223875, 0.9992800354957581
image_137, 11, 0.13179193437099457, 0.027797583490610123, 1.9984371662139893
image_137, 11, 0.19462788105010986, 0.04073892906308174, 2.997781276702881
image_137, 11, 0.25669607520103455, 0.05331892520189285, 3.9971423149108887
image_137, 11, 0.3191474378108978, 0.06611213088035583, 4.996463775634766
image_137, 11, 0.38276582956314087, 0.07919374108314514, 5.995764255523682
image_137, 11, 0.44900286197662354, 0.09315357357263565, 6.994991302490234
image_137, 11, 0.5133675336837769, 0.10648655146360397, 7.994287967681885
image_137, 11, 0.5653129816055298, 0.11372140794992447, 8.993568420410156
image_137, 11, 0.6173606514930725, 0.12091335654258728, 9.992819786071777
image_137, 11, 0.6742750406265259, 0.12958857417106628, 10.991866111755371
image_137, 11, 0.7251060605049133, 0.13691361248493195, 11.991153717041016
image_137, 11, 0.7740945219993591, 0.1448902189731598, 12.990642547607422
image_137, 11, 0.830018162727356, 0.15341565012931824, 13.989762306213379
image_137, 11, 0.8863652944564819, 0.16181835532188416, 14.988865852355957
image_137, 11, 0.9452630877494812, 0.17068864405155182, 15.987874031066895
image_137, 11, 1.0102198123931885, 0.1813521534204483, 16.98659324645996
image_137, 11, 1.0756210088729858, 0.19236773252487183, 17.98527717590332
image_137, 11, 1.1459949016571045, 0.20501944422721863, 18.98369026184082
image_137, 11, 1.2180134057998657, 0.21820370852947235, 19.982006072998047
image_137, 11, 1.277476191520691, 0.22756430506706238, 20.980915069580078
image_137, 11, 1.326364278793335, 0.23454231023788452, 21.980222702026367
image_137, 11, 1.3723225593566895, 0.24097301065921783, 22.979633331298828
image_137, 11, 1.4170000553131104, 0.24709314107894897, 23.979106903076172
image_137, 11, 1.4717111587524414, 0.2558571696281433, 24.978214263916016
image_137, 11, 1.5282748937606812, 0.2655373215675354, 25.97722625732422
image_137, 11, 1.592181921005249, 0.2775762677192688, 26.975849151611328
image_137, 11, 1.6602954864501953, 0.29075124859809875, 27.974212646484375
image_137, 11, 1.7371656894683838, 0.3073917329311371, 28.972030639648438
image_137, 11, 1.8063433170318604, 0.32120490074157715, 29.970308303833008
image_14, 12, 0.05080026388168335, 0.008795098401606083, 0.9993571639060974
image_14, 12, 0.09601148962974548, 0.01562475971877575, 1.9989221096038818
image_14, 12, 0.14147374033927917, 0.02239319682121277, 2.9984850883483887
image_14, 12, 0.1856350600719452, 0.029012661427259445, 3.9981000423431396
image_14, 12, 0.23033620417118073, 0.03587304800748825, 4.997690200805664
image_14, 12, 0.31579306721687317, 0.059356071054935455, 5.9955267906188965
image_14, 12, 0.40240639448165894, 0.08262881636619568, 6.993292808532715
image_14, 12, 0.483095645904541, 0.10286634415388107, 7.99141263961792
image_14, 12, 0.5648564696311951, 0.12359592318534851, 8.989394187927246
image_14, 12, 0.650818407535553, 0.14630694687366486, 9.987062454223633
image_14, 12, 0.7302663326263428, 0.16621774435043335, 10.98521614074707
image_14, 12, 0.8234944343566895, 0.19278010725975037, 11.982355117797852
image_14, 12, 0.8648991584777832, 0.1988268792629242, 12.982012748718262
image_14, 12, 0.9037784337997437, 0.20406772196292877, 13.981678009033203
image_14, 12, 0.9415731430053711, 0.20884430408477783, 14.98143482208252
image_14, 12, 0.9802460670471191, 0.2137020230293274, 15.981184005737305
image_14, 12, 1.0185261964797974, 0.21861283481121063, 16.980939865112305
image_14, 12, 1.0564604997634888, 0.22352783381938934, 17.980669021606445
image_14, 12, 1.0954742431640625, 0.22866950929164886, 18.98033332824707
image_14, 12, 1.1325271129608154, 0.23324212431907654, 19.980072021484375
image_14, 12, 1.1696101427078247, 0.23791088163852692, 20.97980308532715
image_14, 12, 1.20685613155365, 0.2425769865512848, 21.979549407958984
image_14, 12, 1.2434329986572266, 0.24702124297618866, 22.979293823242188
image_14, 12, 1.2789922952651978, 0.2511860132217407, 23.979068756103516
image_14, 12, 1.3153101205825806, 0.2556752562522888, 24.97880744934082
image_14, 12, 1.3527476787567139, 0.2606055438518524, 25.978530883789062
image_14, 12, 1.3915172815322876, 0.26602116227149963, 26.978193283081055
image_14, 12, 1.4355363845825195, 0.2726450264453888, 27.977670669555664
image_14, 12, 1.4790269136428833, 0.27900516986846924, 28.977209091186523
image_14, 12, 1.521600604057312, 0.28531891107559204, 29.97677230834961
image_68, 13, 0.03839201480150223, 0.004441816359758377, 0.9996974468231201
image_68, 13, 0.08376669883728027, 0.010375592857599258, 1.9992284774780273
image_68, 13, 0.12520849704742432, 0.015836721286177635, 2.998854875564575
image_68, 13, 0.1662478893995285, 0.02160743623971939, 3.9984898567199707
image_68, 13, 0.20848684012889862, 0.027587752789258957, 4.998114585876465
image_68, 13, 0.25755929946899414, 0.03571164980530739, 5.997645378112793
image_68, 13, 0.3210267424583435, 0.04852933809161186, 6.996878623962402
image_68, 13, 0.3872458338737488, 0.06191016361117363, 7.99601936340332
image_68, 13, 0.4445217549800873, 0.07230305671691895, 8.995438575744629
image_68, 13, 0.4879433512687683, 0.07829034328460693, 9.99512004852295
image_68, 13, 0.5267972946166992, 0.08258049190044403, 10.994804382324219
image_68, 13, 0.5687118768692017, 0.087396040558815, 11.994389533996582
image_68, 13, 0.6133159399032593, 0.09276603162288666, 12.993888854980469
image_68, 13, 0.6480636596679688, 0.09637583047151566, 13.993648529052734
image_68, 13, 0.681742787361145, 0.09994199126958847, 14.993429183959961
image_68, 13, 0.7163506150245667, 0.10372576862573624, 15.993173599243164
image_68, 13, 0.7491503953933716, 0.10715402662754059, 16.992958068847656
image_68, 13, 0.7907098531723022, 0.11202864348888397, 17.99254035949707
image_68, 13, 0.8328129649162292, 0.11709416657686234, 18.992080688476562
image_68, 13, 0.8814743757247925, 0.1239425539970398, 19.991361618041992
image_68, 13, 0.9186518788337708, 0.12853337824344635, 20.99098777770996
image_68, 13, 0.9523466229438782, 0.13224078714847565, 21.990726470947266
image_68, 13, 0.9903342127799988, 0.13697099685668945, 22.9903621673584
image_68, 13, 1.03060781955719, 0.14206691086292267, 23.989946365356445
image_68, 13, 1.0731227397918701, 0.1474599838256836, 24.989477157592773
